type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;39986;7;220;0.765671;166.761.656;2;0;2;2;0;0.260972250941989;0.314529534642111;0.368086818342233;226.097.225.094.199;431.452.953.464.211;p2P;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;40206;0;5;0.66917;-89.398.051;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40211;8;57;0.66917;-89.398.051;2;0;2;2;0;0.260972250941989;0.314529534642111;0.368086818342233;226.097.225.094.199;431.452.953.464.211;p2P;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;40268;0;9;2.491.665;-166.428.852;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40277;9;126;2.491.665;-166.428.852;2;0;0;0;0;0;0.368086818342233;0.368086818342233;0.406612866910824;238.734.984.262.653;p2O;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;40403;0;8;0.981734;10.255.362;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40411;10;44;0.981734;10.255.362;2;0;0;0;0;0;0.368086818342233;0.368086818342233;0.406612866910824;238.734.984.262.653;p2O;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;40455;0;20;8.697.014;50.393.546;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40475;11;33;8.697.014;50.393.546;2;1;1;1;0.227081403823619;0.390867941018979;0.574273758681057;149.238.049.008.338;127.671.717.683.383;23.845.488.334.586;p3F;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;40508;0;9;1.089.071;56.851.576;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40517;12;165;1.089.071;56.851.576;2;1;1;1;0.227081403823619;0.390867941018979;0.574273758681057;149.238.049.008.338;127.671.717.683.383;23.845.488.334.586;p3F;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;40682;0;8;0.943991;35.625.827;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;40762;0;27;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;40852;0;6;0.636712;1.420.545;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40858;13;69;0.636712;1.420.545;2;2;1;2;0.79945895219711;0.131076560864998;0.50130247724003;279.945.895.219.711;139.086.794.101.898;259.516.344.660.804;p1F;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;40927;0;4;0.621829;-1.140.256;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40931;14;45;0.621829;-1.140.256;2;2;1;2;0.79945895219711;0.131076560864998;0.50130247724003;279.945.895.219.711;139.086.794.101.898;259.516.344.660.804;p1F;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;40976;0;18;877.381;-12.908.769;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40994;15;32;877.381;-12.908.769;2;1;1;1;0.227081403823619;0.390867941018979;0.574273758681057;149.238.049.008.338;127.671.717.683.383;23.845.488.334.586;p3F;13;15;15;433.324.282.790.653;564.691.993.211.562;774.901.955.834.358;205.001.723.509.165;211.787.049.869.474;408.394.386.689.319;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
EventOnset;45.112.125;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;45144;0;27;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;45206;0;5;0.73817;14.396.866;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45211;1;107;0.73817;14.396.866;3;1;1;0;0.37330924032398;0.519779570258349;0.618362120638151;154.512.695.567.097;170.675.064.242.791;262.593.879.904.944;p1P;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;45318;0;27;0.605034;-170.180.693;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45345;2;48;0.605034;-170.180.693;3;1;1;0;0.37330924032398;0.519779570258349;0.618362120638151;154.512.695.567.097;170.675.064.242.791;262.593.879.904.944;p1P;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45393;0;6;1.126.163;176.156.535;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45399;3;177;1.126.163;176.156.535;3;1;0;0;0.37330924032398;0;0.716944671017954;154.512.695.567.097;0.601948434424708;157.353.769.504.784;p1F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beF;be;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;45576;0;6;0.538438;-142.059.944;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45582;4;69;0.538438;-142.059.944;3;1;0;0;0.37330924032398;0;0.716944671017954;154.512.695.567.097;0.601948434424708;157.353.769.504.784;p1F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45651;0;19;9.279.935;-129.669;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45670;5;60;9.279.935;-129.669;3;1;1;1;0.503869817182533;0.75398542406262;0.876470468362334;175.141.266.492.229;16.501.672.828.358;270.078.997.387.905;p3F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;45730;0;14;0.54742;-46.908.026;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45744;6;32;0.54742;-46.908.026;3;1;1;1;0.503869817182533;0.75398542406262;0.876470468362334;175.141.266.492.229;16.501.672.828.358;270.078.997.387.905;p3F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45776;0;15;0.040364;-19.442.345;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45791;7;39;0.040364;-19.442.345;3;1;1;1;0.503869817182533;0.75398542406262;0.876470468362334;175.141.266.492.229;16.501.672.828.358;270.078.997.387.905;p3F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45830;0;14;0.437436;-6.787.217;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45844;8;45;0.437436;-6.787.217;3;1;1;1;0.503869817182533;0.75398542406262;0.876470468362334;175.141.266.492.229;16.501.672.828.358;270.078.997.387.905;p3F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45889;0;10;2.359.134;-1.970.872;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;45987;0;25;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;46250;0;6;1.509.107;-174.152.443;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46256;9;58;1.509.107;-174.152.443;3;1;0;0;0.37330924032398;0;0.716944671017954;154.512.695.567.097;0.601948434424708;157.353.769.504.784;p1F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;bpR;bp;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;46314;0;5;0.452776;160.587.452;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46319;10;103;0.452776;160.587.452;3;1;0;0;0.37330924032398;0;0.716944671017954;154.512.695.567.097;0.601948434424708;157.353.769.504.784;p1F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;46422;0;4;0.310146;148.458.876;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;46477;0;26;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;46532;0;7;1.068.309;-1.125.747;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46539;11;118;1.068.309;-1.125.747;3;1;1;0;0.503869817182533;0.519779570258349;0.759367541460198;175.141.266.492.229;170.675.064.242.791;27.290.816.536.751;p3O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;bpR;bp;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;46657;0;33;2.736.961;177.706.824;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;46832;0;30;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;46895;0;23;0.464716;155.722.221;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46918;12;26;0.464716;155.722.221;3;1;1;1;0.503869817182533;0.75398542406262;0.876470468362334;175.141.266.492.229;16.501.672.828.358;270.078.997.387.905;p3F;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beF;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;46944;0;22;9.116.781;-127.007.879;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46966;13;95;9.116.781;-127.007.879;3;0;1;1;0;0.75398542406262;0.7348621822322;0.725300561316989;159.358.393.314.163;365.944.224.722.931;p2O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;47061;0;8;1.530.629;9.424.384;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47069;14;139;1.530.629;9.424.384;3;0;1;1;0;0.75398542406262;0.7348621822322;0.725300561316989;159.358.393.314.163;365.944.224.722.931;p2O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;47208;0;10;2.988.669;-178.168.451;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47218;15;181;2.988.669;-178.168.451;3;0;0;0;0;0;0.725300561316989;0.725300561316989;0.658531784118883;269.191.617.271.794;p2P;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beF;be;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;47399;0;11;3.133.054;1.282.824;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47410;16;66;3.133.054;1.282.824;3;0;1;1;0;0.75398542406262;0.7348621822322;0.725300561316989;159.358.393.314.163;365.944.224.722.931;p2O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beR;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;47476;0;4;0.619704;-179.164.356;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47480;17;57;0.619704;-179.164.356;3;0;1;1;0;0.75398542406262;0.7348621822322;0.725300561316989;159.358.393.314.163;365.944.224.722.931;p2O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;47537;0;12;275.175;173.673.798;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47549;18;84;275.175;173.673.798;3;0;0;0;0;0;0.725300561316989;0.725300561316989;0.658531784118883;269.191.617.271.794;p2P;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beR;be;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;47633;0;12;287.354;-1.665.235;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47645;19;89;287.354;-1.665.235;3;0;1;1;0;0.75398542406262;0.7348621822322;0.725300561316989;159.358.393.314.163;365.944.224.722.931;p2O;12;13;10;526.307.434.503.908;909.919.295.140.125;14.371.134.842.415;248.563.416.527.785;250.638.653.131.075;51.460.103.482.943;1;3;beR;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
EventOnset;51.631.625;0;0;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;51690;0;26;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51752;0;5;0.187809;159.251.134;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51757;1;61;0.187809;159.251.134;4;0;1;0;0;0.284589639779756;0.310312532175423;0.323173978373257;145.975.200.961.209;339.146.299.399.267;p1F;16;8;15;101.957.468.509.217;174.690.020.883.659;971.529.756.853.935;270.739.703.915.639;128.697.106.955.651;359.718.405.435.645;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;51818;0;7;2.256.435;-2.497.725;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;51857;0;25;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51907;0;6;126.293;-158.454.855;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51913;2;162;126.293;-158.454.855;4;2;0;2;0.995822067457349;0;0.995822067457349;299.582.206.745.735;0.520271596717984;275.804.683.208.767;p3O;16;8;15;101.957.468.509.217;174.690.020.883.659;971.529.756.853.935;270.739.703.915.639;128.697.106.955.651;359.718.405.435.645;1;4;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
