type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;38451;11;39;9.405.463;2.253.638;2;2;1;2;0.876518391581489;0.224421201328644;0.599766715854145;287.651.839.158.149;140.386.345.670.397;264.019.092.414.273;p3O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;38490;0;4;0.715652;6.778.585;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;38525;0;26;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;38620;0;4;0.26869;-55.600.721;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38624;12;315;0.26869;-55.600.721;2;2;2;2;0.876518391581489;0.570995692806389;0.705701205330808;287.651.839.158.149;257.099.569.280.639;372.375.704.219.394;p3F;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;38939;0;16;3.122.231;170.129.166;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38955;13;35;3.122.231;170.129.166;2;2;1;2;0.876518391581489;0.224421201328644;0.599766715854145;287.651.839.158.149;140.386.345.670.397;264.019.092.414.273;p3O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;38990;0;4;0.457527;165.280.463;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38994;14;129;0.457527;165.280.463;2;2;1;2;0.876518391581489;0.224421201328644;0.599766715854145;287.651.839.158.149;140.386.345.670.397;264.019.092.414.273;p3O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39123;0;20;8.164.903;-105.982.754;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39143;15;40;8.164.903;-105.982.754;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;39183;0;8;0.571925;-99.657.977;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39191;16;63;0.571925;-99.657.977;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39254;0;4;0.303276;68.128.062;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39258;17;26;0.303276;68.128.062;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39284;0;13;2.149.376;-165.656.403;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39297;18;79;2.149.376;-165.656.403;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;39376;0;7;0.288578;-5.064.523;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39383;19;39;0.288578;-5.064.523;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39422;0;14;1.519.646;23.306.108;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39436;20;68;1.519.646;23.306.108;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;39504;0;4;0.367237;4.405.475;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39508;21;130;0.367237;4.405.475;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39638;0;9;0.992863;-80.837.911;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39647;22;53;0.992863;-80.837.911;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39700;0;5;1.494.733;157.684.331;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39705;23;69;1.494.733;157.684.331;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39774;0;13;1.214.847;-173.612.037;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39787;24;51;1.214.847;-173.612.037;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;39838;0;7;0.712467;15.727.045;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39845;25;43;0.712467;15.727.045;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39888;0;4;0.640791;125.089.476;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39892;26;59;0.640791;125.089.476;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;39951;0;4;0.311128;165.097.832;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;39955;27;74;0.311128;165.097.832;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;40029;0;7;0.735321;-29.858.699;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40036;28;13;0.735321;-29.858.699;2;2;1;2;0.9157644791641;0.579518017944314;0.803682325424171;29.157.644.791.641;14.370.058.222.926;367.638.515.072.835;p2O;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;40049;0;14;1.852.194;-5.944.939;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40063;29;53;1.852.194;-5.944.939;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;40116;0;4;0.5374;149.583.403;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40120;30;36;0.5374;149.583.403;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;40156;0;7;0.791691;47.885.016;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;40163;31;42;0.791691;47.885.016;2;2;2;3;0.9157644791641;0.348468342355011;0.632116410759556;29.157.644.791.641;234.846.834.235.501;463.211.641.075.956;p2P;60;41;75;244.213.114.319.531;104.455.281.207.621;185.700.893.099.528;844.213.114.319.531;522.035.414.134.014;114.812.426.422.677;1;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;43.886.625;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1
saccade;43919;0;10;2.736.621;91.765.703;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43929;1;31;2.736.621;91.765.703;3;2;1;1;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;118.180.957.754.391;253.227.495.576.524;p3F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;43960;0;4;0.490243;66.540.983;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43964;2;40;0.490243;66.540.983;3;2;1;1;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;118.180.957.754.391;253.227.495.576.524;p3F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44004;0;6;1.400.525;13.900.561;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44010;3;43;1.400.525;13.900.561;3;2;1;2;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;122.536.812.105.261;25.540.542.275.196;p3O;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;beF;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;44053;0;5;0.624433;13.531.757;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44058;4;22;0.624433;13.531.757;3;2;1;2;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;122.536.812.105.261;25.540.542.275.196;p3O;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44080;0;15;224.438;-172.158.317;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44095;5;169;224.438;-172.158.317;3;2;1;1;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;118.180.957.754.391;253.227.495.576.524;p3F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;44264;0;8;2.348.765;5.198.211;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44272;6;98;2.348.765;5.198.211;3;2;1;2;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;122.536.812.105.261;25.540.542.275.196;p3O;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;44370;0;15;2.158.125;177.175.517;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44385;7;31;2.158.125;177.175.517;3;2;1;1;0.882740333986578;0.00473463671760622;0.50188870621958;288.274.033.398.658;118.180.957.754.391;253.227.495.576.524;p3F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;44416;0;4;0.589912;-124.529.249;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;44451;0;25;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;44525;0;8;0.490608;-9.045.769;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44533;8;24;0.490608;-9.045.769;3;2;1;2;0.409394168382285;0.00473463671760622;0.323845460275348;240.939.416.838.229;122.536.812.105.261;231.738.114.471.745;p1P;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;44557;0;10;1.369.172;-172.144.034;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44567;9;47;1.369.172;-172.144.034;3;2;1;2;0.409394168382285;0.166658785764872;0.404807534798981;240.939.416.838.229;108.569.671.124.124;224.754.543.981.176;p1F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;44614;0;4;0.421463;-173.150.262;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;44642;0;191;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;44850;0;4;0.367726;116.436.174;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44854;10;25;0.367726;116.436.174;3;2;1;2;0.409394168382285;0.166658785764872;0.404807534798981;240.939.416.838.229;108.569.671.124.124;224.754.543.981.176;p1F;46;23;38;177.864.916.546.181;17.281.381.349.776;109.947.633.033.855;637.864.916.546.181;26.615.359.278.853;567.009.254.667.355;1;3;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44879;0;4;0.475369;174.895.446;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;44919;0;156;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;45106;0;79;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
