type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;45215;12;157;0.688919;-14.188.233;2;1;1;1;0.178330295006789;0.405385597005626;0.297324191755369;124.329.348.913.024;140.212.949.226.474;332.271.149.069.749;p2P;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45372;0;8;195.315;176.269.718;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;45598;0;26;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;45669;0;6;0.749789;7.772.953;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45675;13;108;0.749789;7.772.953;2;2;2;2;0.324815929618469;0.691109187579359;0.521881278502714;232.481.592.961.847;269.110.918.757.936;350.796.255.859.891;p1P;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;45783;0;4;0.339162;-18.289.377;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45787;14;72;0.339162;-18.289.377;2;2;2;2;0.324815929618469;0.691109187579359;0.521881278502714;232.481.592.961.847;269.110.918.757.936;350.796.255.859.891;p1P;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45859;0;9;2.531.031;-179.891.114;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45868;15;139;2.531.031;-179.891.114;2;2;0;1;0.324815929618469;0;0.183425460349424;232.481.592.961.847;0.203506814862774;126.416.137.224.062;p1F;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;46007;0;8;2.557.785;0.324059;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46015;16;70;2.557.785;0.324059;2;2;2;2;0.324815929618469;0.691109187579359;0.521881278502714;232.481.592.961.847;269.110.918.757.936;350.796.255.859.891;p1P;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;46085;0;16;7.468.437;18.716.763;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46101;17;87;7.468.437;18.716.763;2;2;1;0;0.257305163073397;0.405385597005626;0.405385597005626;22.573.051.630.734;149.981.276.549.492;137.855.896.428.416;p3F;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;46188;0;4;0.345015;22.862.263;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46192;18;53;0.345015;22.862.263;2;2;1;0;0.257305163073397;0.405385597005626;0.405385597005626;22.573.051.630.734;149.981.276.549.492;137.855.896.428.416;p3F;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;46245;0;10;1.858.036;1.449.808;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46255;19;88;1.858.036;1.449.808;2;2;2;1;0.257305163073397;0.691109187579359;0.691109187579359;22.573.051.630.734;269.110.918.757.936;247.420.717.532.638;p3O;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;46343;0;8;2.552.868;-179.925.337;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46351;20;110;2.552.868;-179.925.337;2;2;1;0;0.257305163073397;0.405385597005626;0.405385597005626;22.573.051.630.734;149.981.276.549.492;137.855.896.428.416;p3F;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;46461;0;11;1.807.842;2.774.871;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46472;21;56;1.807.842;2.774.871;2;2;2;1;0.257305163073397;0.691109187579359;0.691109187579359;22.573.051.630.734;269.110.918.757.936;247.420.717.532.638;p3O;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;46528;0;20;9.297.857;-115.855.002;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46548;22;33;9.297.857;-115.855.002;2;1;0;1;0.178330295006789;0;0.24329348913024;124.329.348.913.024;0.301190088092961;22.722.417.886.116;p2O;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;46581;0;9;1.083;-50.196.977;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46590;23;69;1.083;-50.196.977;2;1;0;1;0.178330295006789;0;0.24329348913024;124.329.348.913.024;0.301190088092961;22.722.417.886.116;p2O;39;28;18;553.588.231.346.198;102.738.386.582.705;101.119.831.538.997;448.606.982.840.792;397.309.475.145.216;507.958.228.993.004;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;46659;0;6;1.064.305;-6.916.434;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;46764;0;152;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;51.121.625;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1
saccade;51171;0;10;4.368.564;63.432.999;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51181;1;94;4.368.564;63.432.999;3;1;1;2;0.473849131526922;0.589355770322711;0.460975228874954;139.678.495.815.107;160.319.423.512.202;349.998.959.663.655;p3O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;51275;0;10;2.793.773;1.719.333;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51285;2;82;2.793.773;1.719.333;3;1;1;1;0.473849131526922;0.196994605380994;0.330188173894381;139.678.495.815.107;111.721.992.787.622;325.700.244.301.365;p3F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beF;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;51367;0;9;2.520.777;-171.689.691;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51376;3;269;2.520.777;-171.689.691;3;1;1;2;0.473849131526922;0.589355770322711;0.460975228874954;139.678.495.815.107;160.319.423.512.202;349.998.959.663.655;p3O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;51645;0;12;2.838.342;11.438.834;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;51696;0;27;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51750;0;9;0.902115;-163.752.695;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51759;4;55;0.902115;-163.752.695;3;2;1;1;0.413344194266156;0.589355770322711;0.589355770322711;241.334.419.426.616;160.319.423.512.202;150.826.921.469.409;p1P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;51814;0;9;2.218.743;-175.480.914;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51823;5;86;2.218.743;-175.480.914;3;2;2;0;0.413344194266156;0.459925426742539;0.459925426742539;241.334.419.426.616;245.992.542.674.254;243.663.481.050.435;p1F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;51909;0;4;0.410126;-150.696.227;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51913;6;76;0.410126;-150.696.227;3;2;2;0;0.413344194266156;0.459925426742539;0.459925426742539;241.334.419.426.616;245.992.542.674.254;243.663.481.050.435;p1F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;51989;0;7;1.881.104;5.616.736;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51996;7;61;1.881.104;5.616.736;3;2;1;1;0.413344194266156;0.589355770322711;0.589355770322711;241.334.419.426.616;160.319.423.512.202;150.826.921.469.409;p1P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;52057;0;9;2.003.643;-176.878.984;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52066;8;95;2.003.643;-176.878.984;3;2;2;0;0.413344194266156;0.459925426742539;0.459925426742539;241.334.419.426.616;245.992.542.674.254;243.663.481.050.435;p1F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;52161;0;4;0.302252;-145.545.309;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52165;9;53;0.302252;-145.545.309;3;2;2;0;0.413344194266156;0.459925426742539;0.459925426742539;241.334.419.426.616;245.992.542.674.254;243.663.481.050.435;p1F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;52218;0;10;1.973.976;3.769.655;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52228;10;73;1.973.976;3.769.655;3;2;1;1;0.413344194266156;0.589355770322711;0.589355770322711;241.334.419.426.616;160.319.423.512.202;150.826.921.469.409;p1P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;52301;0;15;9.227.213;-43.400.066;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52316;11;52;9.227.213;-43.400.066;3;1;1;1;0.335006239804346;0.534001911125489;0.387751056830022;131.462.562.968.229;128.572.358.074.847;330.017.460.521.538;p2O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;52368;0;10;110.309;-24.621.598;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52378;12;112;110.309;-24.621.598;3;1;1;1;0.335006239804346;0.534001911125489;0.387751056830022;131.462.562.968.229;128.572.358.074.847;330.017.460.521.538;p2O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;52490;0;8;1.719.878;-178.042.826;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52498;13;107;1.719.878;-178.042.826;3;1;2;1;0.335006239804346;0.291421773870291;0.30302370177629;131.462.562.968.229;229.142.177.387.029;430.302.370.177.629;p2P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;52605;0;6;1.324.991;-3.299.583;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52611;14;155;1.324.991;-3.299.583;3;1;1;1;0.335006239804346;0.534001911125489;0.387751056830022;131.462.562.968.229;128.572.358.074.847;330.017.460.521.538;p2O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;52766;0;4;0.47502;-260.374;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52770;15;209;0.47502;-260.374;3;1;1;1;0.335006239804346;0.534001911125489;0.387751056830022;131.462.562.968.229;128.572.358.074.847;330.017.460.521.538;p2O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;52979;0;4;0.417827;-171.804.686;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;52983;16;57;0.417827;-171.804.686;3;1;1;1;0.335006239804346;0.534001911125489;0.387751056830022;131.462.562.968.229;128.572.358.074.847;330.017.460.521.538;p2O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;53040;0;7;1.635.446;-176.183.335;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;53047;17;45;1.635.446;-176.183.335;3;1;2;1;0.335006239804346;0.291421773870291;0.30302370177629;131.462.562.968.229;229.142.177.387.029;430.302.370.177.629;p2P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;53092;0;16;965.508;75.750.715;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;53108;18;95;965.508;75.750.715;3;1;1;2;0.473849131526922;0.589355770322711;0.460975228874954;139.678.495.815.107;160.319.423.512.202;349.998.959.663.655;p3O;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;53203;0;16;8.423.892;-161.256.772;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;53219;19;54;8.423.892;-161.256.772;3;2;1;1;0.413344194266156;0.589355770322711;0.589355770322711;241.334.419.426.616;160.319.423.512.202;150.826.921.469.409;p1P;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;53273;0;8;1.963.574;-179.672.015;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;53281;20;60;1.963.574;-179.672.015;3;2;2;0;0.413344194266156;0.459925426742539;0.459925426742539;241.334.419.426.616;245.992.542.674.254;243.663.481.050.435;p1F;34;31;21;926.107.547.319.275;115.136.022.021.086;104.252.231.891.657;427.330.903.354.591;413.169.820.559.125;645.250.361.956.858;1;3;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
