type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;36842;0;5;0.855421;1.989.576;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;36847;32;36;0.855421;1.989.576;1;2;1;2;0.336574070155621;0.33611111342907;0.501388892531395;233.657.407.015.562;122.314.814.478.159;227.986.110.746.861;p2O;66;35;84;190.828.703.269.362;854.398.144.036.531;18.588.194.484.512;850.828.703.269.362;436.574.072.763.324;978.701.388.016.343;1;1;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;36883;0;22;3.883.043;153.294.607;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;36905;33;42;3.883.043;153.294.607;1;2;1;2;0.336574070155621;0.00740739703178406;0.337037034332752;233.657.407.015.562;128.287.036.530.674;230.972.221.773.118;p2P;66;35;84;190.828.703.269.362;854.398.144.036.531;18.588.194.484.512;850.828.703.269.362;436.574.072.763.324;978.701.388.016.343;1;1;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
EventOnset;41769.5;0;0;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1
saccade;41831;0;18;6.656.832;112.842.193;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;41849;1;28;6.656.832;112.842.193;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;41877;0;8;0.691572;-32.821.171;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;41970;0;28;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;42062;0;12;168.099;7.763.769;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42074;2;54;168.099;7.763.769;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;42128;0;10;1.988.741;-168.682.003;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42138;3;72;1.988.741;-168.682.003;2;2;1;2;0.382870364934206;0.337037041783333;0.439814817160368;238.287.036.493.421;127.777.778.357.267;233.032.407.425.344;p1F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;42210;0;11;2.154.401;3.213.049;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42221;4;86;2.154.401;3.213.049;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;42307;0;9;0.167543;137.748.127;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;42489;0;27;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;42535;0;4;0.534842;-61.879.112;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42539;5;76;0.534842;-61.879.112;2;1;1;1;0.547222223132849;0.773148149251938;0.392592594027519;127.962.963.096.797;139.675.925.672.054;233.819.444.384.426;p3O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;42615;0;4;0.470902;-154.244.058;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42619;6;30;0.470902;-154.244.058;2;1;1;1;0.547222223132849;0.773148149251938;0.392592594027519;127.962.963.096.797;139.675.925.672.054;233.819.444.384.426;p3O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;42649;0;21;8.849.353;127.708.431;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42670;7;38;8.849.353;127.708.431;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;42708;0;9;0.592106;-11.259.485;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42717;8;73;0.592106;-11.259.485;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;42790;0;17;9.509.967;-40.982.377;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42807;9;44;9.509.967;-40.982.377;2;1;2;1;0.547222223132849;0.115740746259689;0.0811728437741597;127.962.963.096.797;211.574.074.625.969;319.768.518.861.383;p3F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;42851;0;11;0.812305;-173.545.352;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42862;10;54;0.812305;-173.545.352;2;1;2;1;0.547222223132849;0.115740746259689;0.0811728437741597;127.962.963.096.797;211.574.074.625.969;319.768.518.861.383;p3F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;42916;0;9;1.423.555;-176.944.826;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42925;11;65;1.423.555;-176.944.826;2;1;1;1;0.547222223132849;0.773148149251938;0.392592594027519;127.962.963.096.797;139.675.925.672.054;233.819.444.384.426;p3O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;42990;0;7;2.224.162;3.835.367;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42997;12;45;2.224.162;3.835.367;2;1;2;1;0.547222223132849;0.115740746259689;0.0811728437741597;127.962.963.096.797;211.574.074.625.969;319.768.518.861.383;p3F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;43042;0;7;2.107.436;-172.618.713;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;43189;0;59;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;43315;0;10;1.783.241;-0.080243;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;43368;0;30;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;43466;0;4;0.526367;-15.578.499;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43470;13;45;0.526367;-15.578.499;2;0;2;1;0;0.227777786552906;0.338194448500872;0.448611110448837;222.777.778.655.291;433.819.444.850.087;p2O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;43515;0;6;1.756.268;-178.466.903;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43521;14;60;1.756.268;-178.466.903;2;0;1;1;0;0.112962961196899;0.336728394031525;0.448611110448837;116.574.074.327.946;330.717.592.686.415;p2P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;43581;0;8;123.658;16.250.098;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43589;15;67;123.658;16.250.098;2;0;1;1;0;0.112962961196899;0.336728394031525;0.448611110448837;116.574.074.327.946;330.717.592.686.415;p2P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;43656;0;15;3.460.864;-3.593.543;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43671;16;95;3.460.864;-3.593.543;2;0;2;1;0;0.227777786552906;0.338194448500872;0.448611110448837;222.777.778.655.291;433.819.444.850.087;p2O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;43766;0;5;0.334916;3.937.039;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43771;17;56;0.334916;3.937.039;2;0;2;1;0;0.227777786552906;0.338194448500872;0.448611110448837;222.777.778.655.291;433.819.444.850.087;p2O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;43827;0;7;0.562373;-144.078.255;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43834;18;89;0.562373;-144.078.255;2;0;2;1;0;0.227777786552906;0.338194448500872;0.448611110448837;222.777.778.655.291;433.819.444.850.087;p2O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;43923;0;4;0.387414;18.416.546;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43927;19;49;0.387414;18.416.546;2;0;2;1;0;0.227777786552906;0.338194448500872;0.448611110448837;222.777.778.655.291;433.819.444.850.087;p2O;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;43976;0;31;9.024.439;80.628.409;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44007;20;34;9.024.439;80.628.409;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;44041;0;5;1.060.639;4.503.327;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44046;21;60;1.060.639;4.503.327;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44106;0;9;1.898.584;169.505.492;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44115;22;66;1.898.584;169.505.492;2;2;1;2;0.382870364934206;0.337037041783333;0.439814817160368;238.287.036.493.421;127.777.778.357.267;233.032.407.425.344;p1F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;44181;0;13;1.884.766;0.142575;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44194;23;58;1.884.766;0.142575;2;2;1;2;0.382870364934206;0.773148149251938;0.65787037089467;238.287.036.493.421;139.675.925.672.054;238.981.481.082.737;p1P;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;44252;0;17;1.787.599;-16.991.743;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44269;24;15;1.787.599;-16.991.743;2;2;1;2;0.382870364934206;0.337037041783333;0.439814817160368;238.287.036.493.421;127.777.778.357.267;233.032.407.425.344;p1F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;44284;0;5;0.308946;105.290.248;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44289;25;23;0.308946;105.290.248;2;2;1;2;0.382870364934206;0.337037041783333;0.439814817160368;238.287.036.493.421;127.777.778.357.267;233.032.407.425.344;p1F;30;33;37;787.777.771.800.756;11.564.814.902.842;108.079.475.797.713;394.124.999.381.602;402.930.556.163.192;733.527.777.772.397;1;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44312;0;32;8.890.515;-100.488.195;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;48357.25;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;48406;0;8;3.693.517;6.576.409;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48414;1;78;3.693.517;6.576.409;3;1;2;2;0.325000002980232;0.340740740299225;0.227469136317571;116.296.296.566.725;234.074.074.029.922;325.185.185.298.324;p3O;42;50;72;144.171.296.097.338;946.712.964.400.649;111.882.715.970.278;551.208.333.112.299;594.671.296.440.065;103.293.981.477.618;1;3;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;48492;0;7;0.243504;-163.763.585;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48499;2;63;0.243504;-163.763.585;3;1;2;2;0.325000002980232;0.340740740299225;0.227469136317571;116.296.296.566.725;234.074.074.029.922;325.185.185.298.324;p3O;42;50;72;144.171.296.097.338;946.712.964.400.649;111.882.715.970.278;551.208.333.112.299;594.671.296.440.065;103.293.981.477.618;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;48562;0;16;3.568.962;3.887.849;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48578;3;102;3.568.962;3.887.849;3;1;2;2;0.325000002980232;0.608796298503876;0.406172841787338;116.296.296.566.725;260.879.629.850.388;338.587.963.208.556;p3F;42;50;72;144.171.296.097.338;946.712.964.400.649;111.882.715.970.278;551.208.333.112.299;594.671.296.440.065;103.293.981.477.618;1;3;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;48680;0;9;325.455;179.520.503;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
