type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;37657;0;4;0.602972;18.546.815;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;37661;13;104;0.602972;18.546.815;2;2;2;1;0.348173917013074;0.402632579620562;0.402632579620562;234.817.391.701.307;240.263.257.962.056;237.540.324.831.682;p1P;24;30;15;684.552.691.438.898;50.863.087.332.035;462.548.250.068.495;311.152.669.183.778;350.863.087.332.035;421.007.878.257.907;1;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;37765;0;4;0.480058;-179.645.703;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;38069;0;29;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;38178;0;6;1.891.177;-177.373.156;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38184;14;104;1.891.177;-177.373.156;2;0;2;1;0;0.402632579620562;0.246272957141754;0.0899133346629449;240.263.257.962.056;424.627.295.714.175;p3O;24;30;15;684.552.691.438.898;50.863.087.332.035;462.548.250.068.495;311.152.669.183.778;350.863.087.332.035;421.007.878.257.907;1;2;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;38288;0;21;10.870.012;12.032.185;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;38365;0;30;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;38452;0;9;1.081.035;-1.890.782;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38461;15;192;1.081.035;-1.890.782;2;0;2;1;0;0.386127309784795;0.23802032222387;0.0899133346629449;238.612.730.978.479;423.802.032.222.387;p3F;24;30;15;684.552.691.438.898;50.863.087.332.035;462.548.250.068.495;311.152.669.183.778;350.863.087.332.035;421.007.878.257.907;1;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;38653;0;6;1.843.052;176.544.844;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;38659;16;60;1.843.052;176.544.844;2;0;2;1;0;0.402632579620562;0.246272957141754;0.0899133346629449;240.263.257.962.056;424.627.295.714.175;p3O;24;30;15;684.552.691.438.898;50.863.087.332.035;462.548.250.068.495;311.152.669.183.778;350.863.087.332.035;421.007.878.257.907;1;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;38719;0;34;10.305.866;11.346.834;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;42844.25;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2
saccade;42880;0;5;1.393.963;-7.645.688;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;42911;0;27;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;42973;0;9;1.676.304;-178.117.837;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42982;1;23;1.676.304;-178.117.837;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;43005;0;5;0.119527;-6.797.217;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43010;2;21;0.119527;-6.797.217;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43031;0;4;0.24876;-14.909.108;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43035;3;44;0.24876;-14.909.108;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43079;0;11;0.111588;115.638.463;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43090;4;99;0.111588;115.638.463;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43189;0;5;0.303008;93.189.357;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43194;5;128;0.303008;93.189.357;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43322;0;4;0.320367;-73.720.111;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43326;6;327;0.320367;-73.720.111;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43653;0;10;2.135.665;6.825.304;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43663;7;70;2.135.665;6.825.304;3;1;1;2;0.580125213836762;0.170870936158063;0.292652417936013;135.354.315.882.499;113.510.948.682.221;32.443.263.228.236;p3O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;43733;0;34;9.947.783;-111.651.217;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43767;8;86;9.947.783;-111.651.217;3;2;0;2;0.715430129963216;0;0.715430129963216;271.543.012.996.322;0.554618722696441;263.502.442.632.983;p2O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;43853;0;8;1.009.499;-162.267.456;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43861;9;41;1.009.499;-162.267.456;3;2;0;2;0.715430129963216;0;0.715430129963216;271.543.012.996.322;0.554618722696441;263.502.442.632.983;p2O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43902;0;5;0.947081;170.432.842;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43907;10;179;0.947081;170.432.842;3;2;0;2;0.715430129963216;0;0.715430129963216;271.543.012.996.322;0.554618722696441;263.502.442.632.983;p2O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;44086;0;8;2.901.491;0.982646;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44094;11;80;2.901.491;0.982646;3;2;2;4;0.715430129963216;0.600695968878889;0.658063049421052;271.543.012.996.322;260.069.596.887.889;465.806.304.942.105;p2P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;44174;0;4;0.522253;6.851.531;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44178;12;94;0.522253;6.851.531;3;2;2;4;0.715430129963216;0.600695968878889;0.658063049421052;271.543.012.996.322;260.069.596.887.889;465.806.304.942.105;p2P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;44272;0;4;0.493933;16.904.433;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44276;13;53;0.493933;16.904.433;3;2;2;4;0.715430129963216;0.600695968878889;0.658063049421052;271.543.012.996.322;260.069.596.887.889;465.806.304.942.105;p2P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;44329;0;10;2.216.381;17.763.508;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44339;14;51;2.216.381;17.763.508;3;2;0;2;0.715430129963216;0;0.715430129963216;271.543.012.996.322;0.554618722696441;263.502.442.632.983;p2O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;44390;0;8;2.584.235;-711.284;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;44466;0;27;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;44514;0;6;2.070.944;94.746.473;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44520;15;61;2.070.944;94.746.473;3;1;1;2;0.544688204484802;0.549116964239909;0.433052411222303;13.750.201.347.135;164.195.917.485.548;350.848.965.478.449;p1F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;44581;0;8;165.744;-3.511.247;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44589;16;126;165.744;-3.511.247;3;1;1;2;0.544688204484802;0.170870936158063;0.306970401861688;13.750.201.347.135;113.510.948.682.221;325.506.481.076.786;p1P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;44715;0;13;2.177.689;175.668.836;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44728;17;54;2.177.689;175.668.836;3;1;1;2;0.544688204484802;0.549116964239909;0.433052411222303;13.750.201.347.135;164.195.917.485.548;350.848.965.478.449;p1F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;44782;0;10;1.861.827;-2.667.627;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44792;18;49;1.861.827;-2.667.627;3;1;1;2;0.544688204484802;0.170870936158063;0.306970401861688;13.750.201.347.135;113.510.948.682.221;325.506.481.076.786;p1P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;44841;0;5;0.979086;99.921.222;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44846;19;131;0.979086;99.921.222;3;1;1;2;0.544688204484802;0.170870936158063;0.306970401861688;13.750.201.347.135;113.510.948.682.221;325.506.481.076.786;p1P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;44977;0;10;0.874634;-64.420.441;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;44987;20;148;0.874634;-64.420.441;3;1;1;2;0.544688204484802;0.170870936158063;0.306970401861688;13.750.201.347.135;113.510.948.682.221;325.506.481.076.786;p1P;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;45135;0;21;8.650.272;23.471.616;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45156;21;48;8.650.272;23.471.616;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;bpR;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;45204;0;8;1.403.229;-32.211;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45212;22;38;1.403.229;-32.211;3;1;1;2;0.580125213836762;0.170870936158063;0.292652417936013;135.354.315.882.499;113.510.948.682.221;32.443.263.228.236;p3O;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;45250;0;13;2.033.621;-175.008.087;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45263;23;100;2.033.621;-175.008.087;3;1;1;2;0.580125213836762;0.652274973517868;0.453120430389281;135.354.315.882.499;151.335.551.671.985;343.344.933.777.242;p3F;30;22;52;140.773.922.750.189;914.374.724.020.781;111.401.643.769.937;407.935.633.062.734;322.219.822.018.255;785.077.727.540.494;1;3;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;45363;0;10;1.789.909;7.397.453;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;49410.75;0;0;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;49448;0;13;2.058.715;4.551.711;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49461;1;41;2.058.715;4.551.711;4;2;0;2;0.429249482846407;0;0.429249482846407;242.924.948.284.641;0.489285309897352;245.926.739.637.188;p1F;42;23;38;120.268.783.446.732;194.036.071.498.593;950.903.729.934.368;536.810.991.140.922;297.462.447.537.521;742.136.719.339.222;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;49502;0;15;7.935.799;-177.692.799;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49517;2;70;7.935.799;-177.692.799;4;2;0;2;0.781471813106632;0;0.781471813106632;278.147.181.310.663;0.489285309897352;263.537.856.150.199;p2P;42;23;38;120.268.783.446.732;194.036.071.498.593;950.903.729.934.368;536.810.991.140.922;297.462.447.537.521;742.136.719.339.222;1;4;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;49587;0;8;0.708319;-143.482.521;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49595;3;55;0.708319;-143.482.521;4;2;0;2;0.781471813106632;0;0.781471813106632;278.147.181.310.663;0.489285309897352;263.537.856.150.199;p2P;42;23;38;120.268.783.446.732;194.036.071.498.593;950.903.729.934.368;536.810.991.140.922;297.462.447.537.521;742.136.719.339.222;1;4;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
