type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
bad_ET;49613;0;25;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;49671;0;12;0.041145;-45.706.693;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49683;15;100;0.041145;-45.706.693;2;2;0;2;0.805136777644172;0;0.805136777644172;280.513.677.764.417;0.454533692916392;262.983.523.528.028;p1F;36;20;34;131.835.515.869.777;64.579.782.728.445;108.991.249.068.196;491.835.515.869.777;290.064.113.061.416;580.949.814.465.596;1;2;beR;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;49783;0;20;10.904.377;108.585.823;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49803;16;50;10.904.377;108.585.823;2;2;1;1;0.825098381852346;0.532683578026534;0.663206872181397;282.509.838.185.235;153.865.681.755.074;268.187.759.970.154;p3F;36;20;34;131.835.515.869.777;64.579.782.728.445;108.991.249.068.196;491.835.515.869.777;290.064.113.061.416;580.949.814.465.596;1;2;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;49853;0;8;0.532129;-10.781.111;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49861;17;53;0.532129;-10.781.111;2;2;1;1;0.825098381852346;0.532683578026534;0.663206872181397;282.509.838.185.235;153.865.681.755.074;268.187.759.970.154;p3F;36;20;34;131.835.515.869.777;64.579.782.728.445;108.991.249.068.196;491.835.515.869.777;290.064.113.061.416;580.949.814.465.596;1;2;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;49914;0;9;2.596.849;7.144.924;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49923;18;382;2.596.849;7.144.924;2;2;2;2;0.825098381852346;0.465982400669329;0.575231655891639;282.509.838.185.235;246.598.240.066.933;364.554.039.126.084;p3O;36;20;34;131.835.515.869.777;64.579.782.728.445;108.991.249.068.196;491.835.515.869.777;290.064.113.061.416;580.949.814.465.596;1;2;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
EventOnset;54461.5;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;54502;0;12;2.850.572;93.384.292;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54514;1;45;2.850.572;93.384.292;3;1;1;0;0.387844336483212;0.490870899354412;0.249722439131071;119.820.915.769.547;160.635.354.050.292;24.022.813.490.992;p3F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;54559;0;6;2.456.051;172.904.635;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54565;2;141;2.456.051;172.904.635;3;1;0;0;0.387844336483212;0;0.00857397890773034;119.820.915.769.547;0.648663989469172;142.343.657.358.232;p3O;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;54706;0;5;1.284.765;-167.303.686;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54711;3;32;1.284.765;-167.303.686;3;1;0;0;0.387844336483212;0;0.00857397890773034;119.820.915.769.547;0.648663989469172;142.343.657.358.232;p3O;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;54743;0;17;9.702.283;-115.491.626;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54760;4;59;9.702.283;-115.491.626;3;0;2;0;0;0.688485584962084;0.647716111712698;0.606946638463312;268.848.558.496.208;46.477.161.117.127;p1F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;54819;0;9;1.747.755;7.106.197;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54828;5;137;1.747.755;7.106.197;3;0;0;0;0;0;0.606946638463312;0.606946638463312;0.648663989469172;262.780.531.396.624;p1P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;54965;0;12;1.597.828;173.131.594;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;54977;6;45;1.597.828;173.131.594;3;0;2;0;0;0.688485584962084;0.647716111712698;0.606946638463312;268.848.558.496.208;46.477.161.117.127;p1F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beR;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;55022;0;8;0.609937;-170.718.874;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;55162;0;26;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;55260;0;40;1.856.873;19.043.003;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;55332;0;25;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;55416;0;9;1.757.755;-170.610.504;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;55425;7;28;1.757.755;-170.610.504;3;1;2;0;0.31560235778408;0.555580996536435;0.446437847261041;127.187.695.324.717;255.558.099.653.644;34.137.289.748.918;p2P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;55453;0;6;0.066894;62.638.979;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;55459;8;50;0.066894;62.638.979;3;1;2;0;0.31560235778408;0.555580996536435;0.446437847261041;127.187.695.324.717;255.558.099.653.644;34.137.289.748.918;p2P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;55509;0;28;1.297.839;-163.093.839;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;55537;9;180;1.297.839;-163.093.839;3;1;2;0;0.31560235778408;0.555580996536435;0.446437847261041;127.187.695.324.717;255.558.099.653.644;34.137.289.748.918;p2P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;55717;0;8;2.896.245;9.051.946;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;55725;10;203;2.896.245;9.051.946;3;1;1;0;0.31560235778408;0.756680076205711;0.492415812457982;127.187.695.324.717;173.925.812.892.857;250.556.754.108.787;p2O;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;55928;0;8;0.582044;-172.170.406;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;55936;11;395;0.582044;-172.170.406;3;1;1;0;0.31560235778408;0.756680076205711;0.492415812457982;127.187.695.324.717;173.925.812.892.857;250.556.754.108.787;p2O;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;56331;0;7;277.918;-168.534.467;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56338;12;66;277.918;-168.534.467;3;1;2;0;0.31560235778408;0.555580996536435;0.446437847261041;127.187.695.324.717;255.558.099.653.644;34.137.289.748.918;p2P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;56404;0;17;7.787.965;105.919.839;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56421;13;30;7.787.965;105.919.839;3;1;1;0;0.387844336483212;0.490870899354412;0.249722439131071;119.820.915.769.547;160.635.354.050.292;24.022.813.490.992;p3F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;56451;0;9;1.259.851;116.669.008;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56460;14;37;1.259.851;116.669.008;3;1;1;0;0.387844336483212;0.490870899354412;0.249722439131071;119.820.915.769.547;160.635.354.050.292;24.022.813.490.992;p3F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;56497;0;9;2.427.372;1.796.266;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56506;15;119;2.427.372;1.796.266;3;1;0;0;0.387844336483212;0;0.00857397890773034;119.820.915.769.547;0.648663989469172;142.343.657.358.232;p3O;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;56625;0;11;2.905.454;3.853.517;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56636;16;40;2.905.454;3.853.517;3;1;1;0;0.387844336483212;0.490870899354412;0.249722439131071;119.820.915.769.547;160.635.354.050.292;24.022.813.490.992;p3F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;56676;0;22;11.874.287;-131.041.977;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56698;17;45;11.874.287;-131.041.977;3;0;2;0;0;0.688485584962084;0.647716111712698;0.606946638463312;268.848.558.496.208;46.477.161.117.127;p1F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;56743;0;8;0.73115;-132.202.997;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56751;18;141;0.73115;-132.202.997;3;0;2;0;0;0.688485584962084;0.647716111712698;0.606946638463312;268.848.558.496.208;46.477.161.117.127;p1F;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;56892;0;15;2.455.663;0.176896;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56907;19;65;2.455.663;0.176896;3;0;0;0;0;0;0.606946638463312;0.606946638463312;0.648663989469172;262.780.531.396.624;p1P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;56972;0;7;0.004767;168.226.047;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56979;20;102;0.004767;168.226.047;3;0;0;0;0;0;0.606946638463312;0.606946638463312;0.648663989469172;262.780.531.396.624;p1P;13;22;0;460.852.450.208.697;845.311.007.582.315;820.689.906.944.834;202.673.522.925.945;347.721.806.826.779;590.197.664.876.362;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;60.895.625;0;0;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;60950;0;16;3.339.969;141.356.578;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;60966;1;54;3.339.969;141.356.578;4;2;0;1;0.259995056907167;0;0.244310949149124;225.999.505.690.717;0.16134716891338;121.067.111.291.027;p3O;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;61020;0;8;0.681808;-4.356.253;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;61217;0;30;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;61296;0;10;207.535;-17.750.535;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61306;2;117;207.535;-17.750.535;4;1;2;1;0.572251479351605;0.219586250269013;0.360035516064602;150.048.478.186.019;221.958.625.026.901;43.600.355.160.646;p2O;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;61423;0;20;10.655.352;-147.846.961;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61443;3;56;10.655.352;-147.846.961;4;1;0;1;0.540883252362409;0;0.57700423979979;157.700.423.979.979;0.16134716891338;236.917.570.435.658;p1P;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;61499;0;8;0.462497;-148.093.645;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61507;4;43;0.462497;-148.093.645;4;1;0;1;0.540883252362409;0;0.57700423979979;157.700.423.979.979;0.16134716891338;236.917.570.435.658;p1P;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;61550;0;7;2.796.339;-176.908.834;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61557;5;148;2.796.339;-176.908.834;4;1;2;2;0.540883252362409;0.153880607492015;0.365442423645903;157.700.423.979.979;215.388.060.749.202;43.654.424.236.459;p1F;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;61705;0;5;0.772788;105.383.054;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61710;6;171;0.772788;105.383.054;4;1;2;2;0.540883252362409;0.153880607492015;0.365442423645903;157.700.423.979.979;215.388.060.749.202;43.654.424.236.459;p1F;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;61881;0;15;2.865.483;-1.103.412;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61896;7;117;2.865.483;-1.103.412;4;1;0;1;0.540883252362409;0;0.57700423979979;157.700.423.979.979;0.16134716891338;236.917.570.435.658;p1P;24;14;23;893.507.727.158.796;145.596.723.098.937;812.407.029.174.619;332.249.957.258.537;173.921.332.579.499;533.085.644.919.018;1;4;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;62013;0;5;0.760044;3.344.749;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
