type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;60319;0;7;0.455203;-158.952.188;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;60326;1;80;0.455203;-158.952.188;3;2;2;4;0.650118301417468;0.692275515241966;0.671196908329717;265.011.830.141.747;269.227.551.524.197;467.119.690.832.972;p1F;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;60406;0;9;2.043.336;-4.209.518;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;60415;2;62;2.043.336;-4.209.518;3;2;2;4;0.650118301417468;0.620308283066997;0.635213292242232;265.011.830.141.747;2.620.308.283.067;463.521.329.224.223;p1P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;60477;0;10;2.370.055;172.927.569;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;60559;0;58;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;60685;0;13;2.124.765;2.593.752;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;60749;0;34;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;60864;0;10;1.709.659;-4.192.928;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;60989;0;58;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;61079;0;6;2.216.319;-6.996.647;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61085;3;60;2.216.319;-6.996.647;3;2;1;3;0.460559268041434;0.00151316103978987;0.307543899040886;246.055.926.804.143;107.840.122.727.609;326.948.024.765.876;p3F;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;61145;0;13;2.015.251;174.667.841;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;61190;0;30;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;61312;0;38;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;61383;0;17;11.819.834;-54.607.175;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61400;4;58;11.819.834;-54.607.175;3;2;2;4;0.488923936144401;0.395795150444955;0.442359543294678;24.889.239.361.444;239.579.515.044.496;444.235.954.329.468;p2P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;61458;0;8;1.198.124;-133.145.593;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61466;5;102;1.198.124;-133.145.593;3;2;2;4;0.488923936144401;0.395795150444955;0.442359543294678;24.889.239.361.444;239.579.515.044.496;444.235.954.329.468;p2P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;61568;0;7;2.133.928;16.414.617;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61575;6;72;2.133.928;16.414.617;3;2;1;3;0.488923936144401;0.594473890633811;0.524107254307537;24.889.239.361.444;137.488.159.207.311;343.190.276.410.875;p2O;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;61647;0;7;2.387.176;-16.357.079;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;61704;0;56;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;61800;0;4;0.384473;-39.843.473;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61804;7;49;0.384473;-39.843.473;3;2;2;4;0.488923936144401;0.395795150444955;0.442359543294678;24.889.239.361.444;239.579.515.044.496;444.235.954.329.468;p2P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;61853;0;10;2.018.621;42.794.272;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61863;8;74;2.018.621;42.794.272;3;2;1;3;0.488923936144401;0.594473890633811;0.524107254307537;24.889.239.361.444;137.488.159.207.311;343.190.276.410.875;p2O;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;61937;0;16;7.946.538;114.381.617;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61953;9;30;7.946.538;114.381.617;3;2;2;4;0.650118301417468;0.620308283066997;0.635213292242232;265.011.830.141.747;2.620.308.283.067;463.521.329.224.223;p1P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;61983;0;6;3.045.918;14.067.774;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;61989;10;89;3.045.918;14.067.774;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;62078;0;5;1.614.567;-0.713538;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;62083;11;36;1.614.567;-0.713538;3;2;2;4;0.650118301417468;0.620308283066997;0.635213292242232;265.011.830.141.747;2.620.308.283.067;463.521.329.224.223;p1P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;62119;0;12;9.600.217;-72.918.983;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;62131;12;58;9.600.217;-72.918.983;3;2;2;4;0.488923936144401;0.395795150444955;0.442359543294678;24.889.239.361.444;239.579.515.044.496;444.235.954.329.468;p2P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;62189;0;8;0.703972;-145.977.274;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;62197;13;31;0.703972;-145.977.274;3;2;2;4;0.488923936144401;0.395795150444955;0.442359543294678;24.889.239.361.444;239.579.515.044.496;444.235.954.329.468;p2P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;62228;0;14;9.860.089;108.704.927;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;62242;14;141;9.860.089;108.704.927;3;2;2;4;0.650118301417468;0.620308283066997;0.635213292242232;265.011.830.141.747;2.620.308.283.067;463.521.329.224.223;p1P;26;23;49;713.361.832.813.958;634.294.534.204.214;6.779.606.201.428;331.336.183.281.396;28.980.648.811.157;555.571.335.696.483;1;3;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;62383;0;17;9.437.879;-71.640.292;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;62470;0;56;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;62621;0;5;180.508;-1.301.375;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;62704;0;25;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;67.036.875;0;0;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2
saccade;67059;0;15;3.690.894;109.903.317;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;67074;1;45;3.690.894;109.903.317;4;2;2;1;0.493074869225904;0.476988937204586;0.536082367780439;24.930.748.692.259;247.698.893.720.459;348.503.190.321.525;p3F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;67119;0;8;101.612;150.103.492;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;67127;2;29;101.612;150.103.492;4;2;2;1;0.493074869225904;0.476988937204586;0.536082367780439;24.930.748.692.259;247.698.893.720.459;348.503.190.321.525;p3F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;67156;0;21;0.600112;-141.400.502;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;67177;3;112;0.600112;-141.400.502;4;2;2;1;0.493074869225904;0.476988937204586;0.536082367780439;24.930.748.692.259;247.698.893.720.459;348.503.190.321.525;p3F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;67289;0;13;2.507.159;10.790.694;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;67332;0;59;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;67447;0;30;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;67532;0;9;1.664.351;9.127.515;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;67602;0;27;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;67647;0;8;1.108.582;156.826.404;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;67655;4;61;1.108.582;156.826.404;4;2;2;1;0.493074869225904;0.476988937204586;0.536082367780439;24.930.748.692.259;247.698.893.720.459;348.503.190.321.525;p3F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;67716;0;10;2.052.871;0.609089;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;67726;5;63;2.052.871;0.609089;4;2;1;1;0.493074869225904;0.173742417530274;0.414005823231208;24.930.748.692.259;137.857.221.885.649;24.358.235.440.412;p3O;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;67789;0;15;2.465.089;174.643.149;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;67895;0;51;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;67991;0;22;1.465.909;-55.785.372;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;68048;0;30;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;68155;0;13;2.364.657;-6.900.507;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;68224;0;50;0;0;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;68322;0;9;1.265.278;-7.197.604;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68331;6;70;1.265.278;-7.197.604;4;2;1;2;0.501376723559402;0.173742417530274;0.392165288216359;25.013.767.235.594;137.857.221.885.649;343.997.447.120.794;p1P;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;68401;0;4;0.56317;-157.469.972;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68405;7;70;0.56317;-157.469.972;4;2;1;2;0.501376723559402;0.173742417530274;0.392165288216359;25.013.767.235.594;137.857.221.885.649;343.997.447.120.794;p1P;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;68475;0;10;1.662.569;177.442.967;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68485;8;32;1.662.569;177.442.967;4;2;0;2;0.501376723559402;0;0.501376723559402;25.013.767.235.594;0.0673293370269181;228.435.303.029.316;p1F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;68517;0;4;0.910211;17.760.061;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68521;9;88;0.910211;17.760.061;4;2;0;2;0.501376723559402;0;0.501376723559402;25.013.767.235.594;0.0673293370269181;228.435.303.029.316;p1F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;68609;0;4;0.606263;11.716.695;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68613;10;48;0.606263;11.716.695;4;2;0;2;0.501376723559402;0;0.501376723559402;25.013.767.235.594;0.0673293370269181;228.435.303.029.316;p1F;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;68661;0;5;2.250.689;-8.528.269;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;68666;11;119;2.250.689;-8.528.269;4;2;1;2;0.501376723559402;0.173742417530274;0.392165288216359;25.013.767.235.594;137.857.221.885.649;343.997.447.120.794;p1P;36;21;27;908.151.038.880.515;503.210.842.034.861;851.233.962.686.148;450.815.103.888.051;272.582.454.405.352;556.698.779.146.702;1;4;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;68785;0;5;0.384423;-7.634.725;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
