type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;41692;5;54;0.492034;-175.334.081;2;2;2;4;0.682565057701304;0.271619845012644;0.477092451356974;26.825.650.577.013;227.161.984.501.264;447.709.245.135.697;p3F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;41746;0;4;0.756654;71.830.759;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;41750;6;46;0.756654;71.830.759;2;2;2;4;0.682565057701304;0.271619845012644;0.477092451356974;26.825.650.577.013;227.161.984.501.264;447.709.245.135.697;p3F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;41796;0;10;293.822;-0.870543;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;41952;0;32;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;42012;0;8;0.529869;61.507.098;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42020;7;43;0.529869;61.507.098;2;2;2;3;0.443791388770755;0.499341528750966;0.47156645876086;244.379.138.877.075;249.934.152.875.097;447.156.645.876.086;p1F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;42063;0;24;12.058.061;22.383.498;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42087;8;32;12.058.061;22.383.498;2;2;1;3;0.682565057701304;0.808823535930974;0.724651217111194;26.825.650.577.013;174.736.611.456.233;371.496.558.613.181;p3O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;42119;0;9;0.869287;10.975.697;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42128;9;133;0.869287;10.975.697;2;2;1;3;0.682565057701304;0.808823535930974;0.724651217111194;26.825.650.577.013;174.736.611.456.233;371.496.558.613.181;p3O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42261;0;24;10.218.394;-95.800.139;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42285;10;27;10.218.394;-95.800.139;2;2;2;4;0.646327056350388;0.493854262455152;0.57009065940277;264.632.705.635.039;249.385.426.245.515;457.009.065.940.277;p2O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;42312;0;8;1.080.615;146.015.896;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42320;11;40;1.080.615;146.015.896;2;2;2;4;0.646327056350388;0.493854262455152;0.57009065940277;264.632.705.635.039;249.385.426.245.515;457.009.065.940.277;p2O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42360;0;9;1.160.928;-178.976.679;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42369;12;68;1.160.928;-178.976.679;2;2;2;3;0.646327056350388;0.277107111308458;0.461717083829423;264.632.705.635.039;227.710.711.130.846;446.171.708.382.942;p2P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;42437;0;8;0.359303;-106.038.218;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42445;13;62;0.359303;-106.038.218;2;2;2;3;0.646327056350388;0.277107111308458;0.461717083829423;264.632.705.635.039;227.710.711.130.846;446.171.708.382.942;p2P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42507;0;5;1.017.845;101.874.074;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42512;14;66;1.017.845;101.874.074;2;2;2;3;0.646327056350388;0.277107111308458;0.461717083829423;264.632.705.635.039;227.710.711.130.846;446.171.708.382.942;p2P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42578;0;10;306.617;-530.837;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42588;15;189;306.617;-530.837;2;2;2;4;0.646327056350388;0.493854262455152;0.57009065940277;264.632.705.635.039;249.385.426.245.515;457.009.065.940.277;p2O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;42777;0;8;0.697514;176.195.966;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42785;16;73;0.697514;176.195.966;2;2;2;4;0.646327056350388;0.493854262455152;0.57009065940277;264.632.705.635.039;249.385.426.245.515;457.009.065.940.277;p2O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42858;0;4;0.31467;149.830.497;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42862;17;61;0.31467;149.830.497;2;2;2;4;0.646327056350388;0.493854262455152;0.57009065940277;264.632.705.635.039;249.385.426.245.515;457.009.065.940.277;p2O;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;42923;0;5;0.480983;166.529.319;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;42928;18;94;0.480983;166.529.319;2;2;2;3;0.646327056350388;0.277107111308458;0.461717083829423;264.632.705.635.039;227.710.711.130.846;446.171.708.382.942;p2P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;43022;0;10;1.087.548;-178.617.779;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43032;19;99;1.087.548;-178.617.779;2;2;2;3;0.646327056350388;0.277107111308458;0.461717083829423;264.632.705.635.039;227.710.711.130.846;446.171.708.382.942;p2P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43131;0;5;1.069.454;2.142.989;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;43182;0;28;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;43248;0;9;0.722434;112.827.281;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43257;20;63;0.722434;112.827.281;2;2;1;3;0.443791388770755;0.808823535930974;0.565468771157494;244.379.138.877.075;174.736.611.456.233;359.557.875.166.654;p1P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;43320;0;4;0.295461;154.363.077;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43324;21;45;0.295461;154.363.077;2;2;1;3;0.443791388770755;0.808823535930974;0.565468771157494;244.379.138.877.075;174.736.611.456.233;359.557.875.166.654;p1P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43369;0;7;2.178.493;-170.269.289;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43376;22;120;2.178.493;-170.269.289;2;2;2;3;0.443791388770755;0.499341528750966;0.47156645876086;244.379.138.877.075;249.934.152.875.097;447.156.645.876.086;p1F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;43496;0;8;2.033.893;10.880.956;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43504;23;169;2.033.893;10.880.956;2;2;1;3;0.443791388770755;0.808823535930974;0.565468771157494;244.379.138.877.075;174.736.611.456.233;359.557.875.166.654;p1P;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;43673;0;11;1.627.873;-175.662.269;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43684;24;38;1.627.873;-175.662.269;2;2;2;3;0.443791388770755;0.499341528750966;0.47156645876086;244.379.138.877.075;249.934.152.875.097;447.156.645.876.086;p1F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;43722;0;4;0.508074;-136.103.356;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43726;25;116;0.508074;-136.103.356;2;2;2;3;0.443791388770755;0.499341528750966;0.47156645876086;244.379.138.877.075;249.934.152.875.097;447.156.645.876.086;p1F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43842;0;22;9.380.933;31.060.512;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43864;26;37;9.380.933;31.060.512;2;2;2;4;0.682565057701304;0.271619845012644;0.477092451356974;26.825.650.577.013;227.161.984.501.264;447.709.245.135.697;p3F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;43901;0;5;0.660702;-17.856.937;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;43906;27;53;0.660702;-17.856.937;2;2;2;4;0.682565057701304;0.271619845012644;0.477092451356974;26.825.650.577.013;227.161.984.501.264;447.709.245.135.697;p3F;54;48;93;163.954.608.619.122;126.064.531.144.963;142.553.116.755.093;703.954.608.619.122;602.377.085.862.844;116.316.584.724.098;1;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;43959;0;4;0.267958;14.555.195;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;44002;0;27;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;48.595.375;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2
bad_ET;48701;0;27;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;48748;0;11;1.456.756;17.768.691;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48759;1;29;1.456.756;17.768.691;3;1;1;0;0.66419784840452;0.0570676118643184;0.22263048424199;152.619.560.251.209;148.836.700.057.474;250.728.130.154.341;p3F;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;48788;0;6;0.603181;-142.758.754;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48794;2;62;0.603181;-142.758.754;3;1;1;0;0.66419784840452;0.0570676118643184;0.22263048424199;152.619.560.251.209;148.836.700.057.474;250.728.130.154.341;p3F;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;48856;0;7;0.165058;-1.693.016;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;48863;3;134;0.165058;-1.693.016;3;1;1;0;0.66419784840452;0.0570676118643184;0.22263048424199;152.619.560.251.209;148.836.700.057.474;250.728.130.154.341;p3F;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;48997;0;9;2.965.085;-8.599.059;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49006;4;46;2.965.085;-8.599.059;3;1;1;1;0.66419784840452;0.672739247019081;0.530466301819371;152.619.560.251.209;146.422.300.414.691;24.952.093.033.295;p3O;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;49052;0;4;0.278067;-43.075.235;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49056;5;130;0.278067;-43.075.235;3;1;1;1;0.66419784840452;0.672739247019081;0.530466301819371;152.619.560.251.209;146.422.300.414.691;24.952.093.033.295;p3O;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;49186;0;9;2.575.189;171.145.948;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49195;6;44;2.575.189;171.145.948;3;1;1;0;0.66419784840452;0.0570676118643184;0.22263048424199;152.619.560.251.209;148.836.700.057.474;250.728.130.154.341;p3F;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;49239;0;8;2.510.068;-13.532.369;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49247;7;42;2.510.068;-13.532.369;3;1;1;1;0.66419784840452;0.672739247019081;0.530466301819371;152.619.560.251.209;146.422.300.414.691;24.952.093.033.295;p3O;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;49289;0;5;0.344278;-11.798.722;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49294;8;27;0.344278;-11.798.722;3;1;1;1;0.66419784840452;0.672739247019081;0.530466301819371;152.619.560.251.209;146.422.300.414.691;24.952.093.033.295;p3O;43;29;56;169.305.917.550.982;119.123.135.262.743;132.025.599.448.842;586.885.715.420.663;411.131.476.245.909;859.008.595.833.286;1;3;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;49321;0;21;7.355.024;0.940659;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
