type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;49811;3;15;0.489639;47.377.778;2;2;2;3;0.522415033519163;0.233132148051838;0.377773590785501;252.241.503.351.916;223.313.214.805.184;43.777.735.907.855;p3F;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;49826;0;27;2.134.124;8.042.889;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49853;4;44;2.134.124;8.042.889;2;2;2;4;0.522415033519163;0.299257000373943;0.410836016946553;252.241.503.351.916;229.925.700.037.394;441.083.601.694.655;p3O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beR;be;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;49897;0;37;0.386589;-32.154.601;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;49934;5;58;0.386589;-32.154.601;2;2;2;4;0.522415033519163;0.299257000373943;0.410836016946553;252.241.503.351.916;229.925.700.037.394;441.083.601.694.655;p3O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;49992;0;19;6.730.469;-16.838.071;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50011;6;147;6.730.469;-16.838.071;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;50158;0;11;2.256.809;2.480.405;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50169;7;22;2.256.809;2.480.405;2;2;1;1;0.448060493861127;0.162799349790436;0.30628785998127;244.806.049.386.113;122.772.192.908.011;233.789.121.147.062;p2P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;50191;0;5;0.150773;29.067.431;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;50221;0;99;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;50395;0;4;0.279644;-55.777.299;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50399;8;27;0.279644;-55.777.299;2;2;1;1;0.448060493861127;0.162799349790436;0.30628785998127;244.806.049.386.113;122.772.192.908.011;233.789.121.147.062;p2P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;50426;0;6;2.258.111;-158.207.263;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50432;9;49;2.258.111;-158.207.263;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;50481;0;6;1.193.192;-178.914.341;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50487;10;34;1.193.192;-178.914.341;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;50521;0;20;8.358.611;-125.110.896;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50541;11;28;8.358.611;-125.110.896;2;2;2;3;0.238151889018785;0.299257000373943;0.349048817281743;223.815.188.901.879;229.925.700.037.394;326.870.444.469.636;p1P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;50569;0;5;0.900591;-100.603.102;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;50675;0;25;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;50845;0;9;1.092.406;-129.952.833;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50854;12;87;1.092.406;-129.952.833;2;2;1;1;0.238151889018785;0.171215261017465;0.309923856057403;223.815.188.901.879;123.192.988.469.362;22.350.408.868.562;p1F;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;50941;0;9;1.411.949;74.370.085;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;50950;13;107;1.411.949;74.370.085;2;2;1;1;0.238151889018785;0.171215261017465;0.309923856057403;223.815.188.901.879;123.192.988.469.362;22.350.408.868.562;p1F;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51057;0;22;9.200.584;95.232.003;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51079;14;29;9.200.584;95.232.003;2;2;2;4;0.522415033519163;0.299257000373943;0.410836016946553;252.241.503.351.916;229.925.700.037.394;441.083.601.694.655;p3O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;bpR;bp;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;51108;0;16;185.063;153.030.279;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51124;15;43;185.063;153.030.279;2;2;2;3;0.522415033519163;0.233132148051838;0.377773590785501;252.241.503.351.916;223.313.214.805.184;43.777.735.907.855;p3F;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beF;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;51167;0;17;0.564727;169.236.597;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;51209;0;61;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51303;0;7;0.702391;-94.763.606;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51310;16;13;0.702391;-94.763.606;2;2;2;4;0.522415033519163;0.299257000373943;0.410836016946553;252.241.503.351.916;229.925.700.037.394;441.083.601.694.655;p3O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beR;be;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;51323;0;24;0.551775;8.085.414;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;51389;0;29;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51452;0;8;1.013.277;-178.402.371;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51460;17;108;1.013.277;-178.402.371;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;51568;0;7;0.441126;-89.235.084;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51575;18;43;0.441126;-89.235.084;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51618;0;9;0.357407;-23.197.898;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51627;19;26;0.357407;-23.197.898;2;2;2;2;0.448060493861127;0.237340103665353;0.308152192500936;244.806.049.386.113;223.734.010.366.535;334.270.029.876.324;p2O;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51653;0;13;2.358.118;22.037.906;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51666;20;67;2.358.118;22.037.906;2;2;1;1;0.448060493861127;0.162799349790436;0.30628785998127;244.806.049.386.113;122.772.192.908.011;233.789.121.147.062;p2P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;51733;0;5;0.620042;2.067.124;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51738;21;59;0.620042;2.067.124;2;2;1;1;0.448060493861127;0.162799349790436;0.30628785998127;244.806.049.386.113;122.772.192.908.011;233.789.121.147.062;p2P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51797;0;19;11.471.609;-137.904.064;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51816;22;34;11.471.609;-137.904.064;2;2;2;3;0.238151889018785;0.299257000373943;0.349048817281743;223.815.188.901.879;229.925.700.037.394;326.870.444.469.636;p1P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;51850;0;8;0.727002;29.437.835;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51858;23;115;0.727002;29.437.835;2;2;2;3;0.238151889018785;0.299257000373943;0.349048817281743;223.815.188.901.879;229.925.700.037.394;326.870.444.469.636;p1P;46;40;56;98.506.846.518.585;551.112.099.033.585;792.855.961.598;558.506.846.518.585;458.922.405.548.469;788.714.626.033.527;1;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51973;0;11;2.342.159;-178.662.024;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;56013.5;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1
saccade;56044;0;19;7.055.054;121.545.024;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56063;1;25;7.055.054;121.545.024;3;2;2;1;0.383429236423403;0.234935567274704;0.307693084247044;23.834.292.364.234;22.349.355.672.747;330.918.240.184.905;p3F;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;56088;0;8;0.537369;18.670.548;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56096;2;18;0.537369;18.670.548;3;2;2;1;0.383429236423403;0.234935567274704;0.307693084247044;23.834.292.364.234;22.349.355.672.747;330.918.240.184.905;p3F;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;56114;0;6;2.319.533;1.795.223;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56120;3;160;2.319.533;1.795.223;3;2;2;3;0.383429236423403;0.236738967149136;0.308895350829999;23.834.292.364.234;223.673.896.714.914;331.008.410.178.627;p3O;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;56280;0;5;0.835115;-148.956.411;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;56317;0;49;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;56383;0;9;1.475.179;16.579.893;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;56442;0;28;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;56529;0;5;1.098.068;16.470.068;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56534;4;124;1.098.068;16.470.068;3;2;2;2;0.449776370172104;0.240345776572217;0.355912617768663;24.497.763.701.721;224.034.577.657.222;334.506.107.337.216;p2O;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;56658;0;4;0.522505;58.041.156;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56662;5;156;0.522505;58.041.156;3;2;2;2;0.449776370172104;0.240345776572217;0.355912617768663;24.497.763.701.721;224.034.577.657.222;334.506.107.337.216;p2O;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;56818;0;10;1.670.788;-160.131.594;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;56828;6;178;1.670.788;-160.131.594;3;2;2;2;0.449776370172104;0.370792059575006;0.442876806437189;24.497.763.701.721;237.079.205.957.501;341.028.421.487.355;p2P;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;57006;0;6;0.729797;-162.036.537;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;57046;0;65;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;57150;0;5;0.836723;-171.418.497;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;57189;0;28;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;57269;0;4;0.513853;-16.617.684;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;57273;7;76;0.513853;-16.617.684;3;2;2;4;0.444628745841508;0.236738967149136;0.340683856495322;244.462.874.584.151;223.673.896.714.914;434.068.385.649.532;p1P;34;34;44;709.483.072.561.377;43.070.958.737.536;576.655.036.124.594;410.948.307.256.138;383.070.958.737.536;607.009.632.996.837;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;57349;0;6;226.547;-178.572.743;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
