type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;44881;6;40;0.462675;-17.602.353;2;2;1;3;0.758472410893452;0.22171478588574;0.579553202557548;275.847.241.089.345;111.227.864.528.468;343.537.552.808.907;p3F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;44921;0;9;2.660.895;11.696.155;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;45025;0;25;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;45111;0;4;0.466286;-22.993.128;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45115;7;40;0.466286;-22.993.128;2;2;2;1;0.643141184235207;0.750419269440835;0.750419269440835;264.314.118.423.521;275.041.926.944.083;269.678.022.683.802;p1P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;45155;0;10;2.054.433;17.917.187;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45165;8;61;2.054.433;17.917.187;2;2;1;1;0.643141184235207;0.266247237275793;0.266247237275793;264.314.118.423.521;128.709.221.825.318;146.511.670.124.419;p1F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;45226;0;29;0.85076;11.387.524;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45255;9;40;0.85076;11.387.524;2;2;1;1;0.643141184235207;0.266247237275793;0.266247237275793;264.314.118.423.521;128.709.221.825.318;146.511.670.124.419;p1F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;45295;0;6;0.750525;175.935.324;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45301;10;136;0.750525;175.935.324;2;2;1;1;0.643141184235207;0.266247237275793;0.266247237275793;264.314.118.423.521;128.709.221.825.318;146.511.670.124.419;p1F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;45437;0;19;8.807.119;112.478.849;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45456;11;70;8.807.119;112.478.849;2;1;1;2;0.674974689703871;0.266247237275793;0.323725576717409;135.246.474.643.822;113.454.487.097.971;324.350.480.870.896;p2P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;45526;0;9;1.573.596;-176.844.949;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45535;12;125;1.573.596;-176.844.949;2;1;1;2;0.674974689703871;0.22171478588574;0.308881426254058;135.246.474.643.822;126.482.599.255.815;330.864.536.949.818;p2O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;45660;0;12;213.876;-0.483457;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45672;13;56;213.876;-0.483457;2;1;1;2;0.674974689703871;0.266247237275793;0.323725576717409;135.246.474.643.822;113.454.487.097.971;324.350.480.870.896;p2P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;45728;0;22;5.639.603;-117.366.351;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;45786;0;26;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;45885;0;17;9.318.697;1.764.616;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;45902;14;123;9.318.697;1.764.616;2;2;1;1;0.643141184235207;0.266247237275793;0.266247237275793;264.314.118.423.521;128.709.221.825.318;146.511.670.124.419;p1F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;46025;0;5;0.607516;-6.817.583;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46030;15;98;0.607516;-6.817.583;2;2;1;1;0.643141184235207;0.266247237275793;0.266247237275793;264.314.118.423.521;128.709.221.825.318;146.511.670.124.419;p1F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;46128;0;6;0.632589;-160.139.763;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;46212;0;53;0;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;46317;0;9;1.197.887;134.228.291;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46326;16;45;1.197.887;134.228.291;2;1;1;2;0.674974689703871;0.266247237275793;0.323725576717409;135.246.474.643.822;113.454.487.097.971;324.350.480.870.896;p2P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;46371;0;6;0.991602;-171.979.606;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46377;17;75;0.991602;-171.979.606;2;1;1;2;0.674974689703871;0.22171478588574;0.308881426254058;135.246.474.643.822;126.482.599.255.815;330.864.536.949.818;p2O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;46452;0;11;1.627.742;9.861.117;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46463;18;32;1.627.742;9.861.117;2;1;1;2;0.674974689703871;0.266247237275793;0.323725576717409;135.246.474.643.822;113.454.487.097.971;324.350.480.870.896;p2P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;46495;0;9;2.053.723;-172.279.842;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46504;19;52;2.053.723;-172.279.842;2;1;1;2;0.674974689703871;0.22171478588574;0.308881426254058;135.246.474.643.822;126.482.599.255.815;330.864.536.949.818;p2O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;46556;0;6;0.824734;174.643.157;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46562;20;34;0.824734;174.643.157;2;1;1;2;0.674974689703871;0.22171478588574;0.308881426254058;135.246.474.643.822;126.482.599.255.815;330.864.536.949.818;p2O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;46596;0;11;2.763.889;8.404.154;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46607;21;72;2.763.889;8.404.154;2;1;1;2;0.674974689703871;0.266247237275793;0.323725576717409;135.246.474.643.822;113.454.487.097.971;324.350.480.870.896;p2P;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;46679;0;18;819.921;-128.659.827;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46697;22;33;819.921;-128.659.827;2;2;2;3;0.758472410893452;0.750419269440835;0.754445840167143;275.847.241.089.345;275.041.926.944.083;475.444.584.016.714;p3O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;46730;0;9;1.295.872;-115.823.497;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46739;23;39;1.295.872;-115.823.497;2;2;2;3;0.758472410893452;0.750419269440835;0.754445840167143;275.847.241.089.345;275.041.926.944.083;475.444.584.016.714;p3O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;46778;0;9;1.694.262;-169.561.949;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46787;24;45;1.694.262;-169.561.949;2;2;1;3;0.758472410893452;0.22171478588574;0.579553202557548;275.847.241.089.345;111.227.864.528.468;343.537.552.808.907;p3F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;46832;0;8;186.909;2.265.398;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46840;25;45;186.909;2.265.398;2;2;2;3;0.758472410893452;0.750419269440835;0.754445840167143;275.847.241.089.345;275.041.926.944.083;475.444.584.016.714;p3O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;46885;0;4;0.191399;-11.507.217;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46889;26;27;0.191399;-11.507.217;2;2;2;3;0.758472410893452;0.750419269440835;0.754445840167143;275.847.241.089.345;275.041.926.944.083;475.444.584.016.714;p3O;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;46916;0;11;2.199.157;176.732.912;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46927;27;50;2.199.157;176.732.912;2;2;1;3;0.758472410893452;0.22171478588574;0.579553202557548;275.847.241.089.345;111.227.864.528.468;343.537.552.808.907;p3F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;46977;0;5;0.449388;-17.565.749;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;46982;28;71;0.449388;-17.565.749;2;2;1;3;0.758472410893452;0.22171478588574;0.579553202557548;275.847.241.089.345;111.227.864.528.468;343.537.552.808.907;p3F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;47053;0;4;0.381973;-169.048.469;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;47057;29;64;0.381973;-169.048.469;2;2;1;3;0.758472410893452;0.22171478588574;0.579553202557548;275.847.241.089.345;111.227.864.528.468;343.537.552.808.907;p3F;47;36;64;203.852.376.228.752;106.205.171.408.627;135.724.103.037.427;638.376.282.469.531;454.934.670.377.288;951.655.476.423.409;1;2;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;51.441.625;0;0;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;51488;0;16;6.076.442;120.564.208;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51504;1;28;6.076.442;120.564.208;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;51532;0;7;0.834021;-142.377.261;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51539;2;53;0.834021;-142.377.261;3;1;1;1;0.134326958858758;0.450062059827425;0.321330173297291;125.696.423.003.222;122.645.228.225.553;324.170.825.614.387;p1F;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;51592;0;5;0.169748;-119.006.556;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51597;3;44;0.169748;-119.006.556;3;1;1;1;0.134326958858758;0.450062059827425;0.321330173297291;125.696.423.003.222;122.645.228.225.553;324.170.825.614.387;p1F;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;51641;0;12;2.275.864;-5.000.451;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;51732;0;26;0;0;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;51781;0;5;0.713078;-25.444.386;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51786;4;41;0.713078;-25.444.386;3;1;2;1;0.725073319058244;0.376157136281626;0.511597424629843;175.377.566.019.226;237.615.713.628.163;356.496.639.823.694;p3F;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;51827;0;8;1.660.892;179.985.636;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51835;5;82;1.660.892;179.985.636;3;1;1;1;0.725073319058244;0.310779703914188;0.546628852620232;175.377.566.019.226;142.305.834.062.168;258.841.700.040.697;p3O;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;51917;0;9;1.701.328;-20.766;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51926;6;42;1.701.328;-20.766;3;1;2;1;0.725073319058244;0.376157136281626;0.511597424629843;175.377.566.019.226;237.615.713.628.163;356.496.639.823.694;p3F;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;51968;0;20;9.570.297;138.996.479;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;51988;7;183;9.570.297;138.996.479;3;1;1;2;0.134326958858758;0.310779703914188;0.274902721326212;125.696.423.003.222;142.305.834.062.168;334.001.128.532.695;p1P;21;29;29;900.178.473.839.145;766.337.260.597.948;868.516.293.183.541;311.890.179.137.897;365.672.014.338.661;728.781.096.738.279;1;3;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;52171;0;5;0.600197;16.535.681;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
